,label,route,calculated_day,date,hr,weekday,105,100,111,103,116,101,121,106,113,precipitation
218,89.28,B_1,259,8-11,18,3,11.332857142857142,7.866428571428571,41.79363636363637,12.075,16.018,7.457999999999999,20.202,1.4340000000000002,23.116,0.0
219,100.245,B_1,262,8-14,18,6,16.27,12.1,34.93,8.375,79.38,37.04,36.78,0.47,4.52,0.0
220,108.16,B_1,263,8-15,18,0,8.538333333333334,6.13,27.94181818181818,3.4027272727272733,15.812,7.5059999999999985,13.588,1.82,45.33,0.0
221,114.68,B_1,264,8-16,18,1,10.633333333333333,7.3244444444444445,36.878571428571426,9.849285714285713,18.875,9.235,28.22,1.645,15.805,0.0
222,95.81,B_1,265,8-17,18,2,8.6875,6.5687500000000005,43.908125,3.69875,16.045,7.705,10.94,1.575,25.89,0.0
223,75.74,B_1,268,8-20,18,5,8.70142857142857,6.477142857142858,20.592,12.868,15.82,6.835,9.925,1.7,16.89,0.0
224,104.355,B_1,269,8-21,18,6,12.413636363636366,6.961818181818183,30.53944444444444,7.013333333333333,14.23,5.62,8.85,1.15,23.86,0.0
225,115.69,B_1,272,8-24,18,2,20.305,7.881666666666668,27.341,3.665,25.26,10.035,13.91,2.08,22.85,0.0
226,65.78,B_1,275,8-27,18,5,10.6385,6.4345,31.797826086956526,8.92913043478261,14.083333333333336,6.826666666666667,12.79,1.5099999999999998,25.67,0.0
227,102.82,B_1,276,8-28,18,6,9.39,5.496,24.43,13.936666666666667,13.82,6.18,6.61,0.79,35.8,0.0
228,87.22,B_1,278,8-30,18,1,8.09,5.686,18.103333333333328,8.000000000000002,14.73,5.1,6.87,0.87,8.39,0.0
229,127.56,B_1,280,9-1,18,3,8.196000000000002,5.112,13.645999999999999,4.878,14.13125,10.91,37.48125,1.1625,16.88375,0.0
230,121.81,B_1,281,9-2,18,4,8.906666666666666,4.551666666666667,27.81727272727272,5.319090909090909,19.5925,11.35625,23.1175,1.855,21.335,0.0
231,102.945,B_1,282,9-3,18,5,8.31,5.505,22.133333333333336,2.89,24.600000000000005,18.576666666666668,10.366666666666667,1.3166666666666669,12.65,0.0
232,130.16,B_1,283,9-4,18,6,2.29,3.51,20.635,2.33,13.61,6.09,11.1,2.42,38.21,0.0
233,102.865,B_1,284,9-5,18,0,8.116,5.263999999999999,21.403000000000002,2.8640000000000003,21.49142857142857,5.540000000000001,16.662857142857142,1.1742857142857142,24.862857142857145,0.0
234,114.07,B_1,285,9-6,18,1,12.47,5.602,25.21,4.17,19.0575,8.125,27.78,1.3375,15.405,0.3
235,116.96,B_1,286,9-7,18,2,14.756666666666668,9.58222222222222,21.650769230769235,3.2184615384615385,17.38,7.337142857142857,17.708571428571428,1.6414285714285717,29.084285714285716,0.0
236,305.55333333333334,B_1,287,9-8,18,3,12.34,7.483999999999999,29.547391304347826,6.6786956521739125,18.00454545454545,9.17909090909091,21.23,1.5772727272727274,22.553636363636365,0.0
237,145.39,B_1,288,9-9,18,4,14.263783783783786,7.086486486486487,29.18911111111111,5.9864444444444445,18.242777777777782,16.835,21.38111111111111,1.6738888888888883,26.989444444444448,0.0
238,177.98000000000005,B_1,289,9-10,18,5,16.753333333333334,12.694533333333334,40.15829787234042,5.173829787234043,23.74297297297297,16.603783783783786,19.123243243243238,6.530263157894736,38.584871794871795,0.1
239,307.505,B_1,290,9-11,18,6,17.165714285714284,13.781951219512196,41.42050000000001,9.501833333333332,19.079166666666666,14.69625,28.15,2.927083333333333,36.1725,0.0
240,149.92,B_1,291,9-12,18,0,14.371666666666664,8.61611111111111,24.613611111111112,6.3869444444444445,15.8285,8.153500000000001,23.5635,1.4005,25.100500000000004,0.0
241,277.735,B_1,292,9-13,18,1,12.939473684210524,8.953157894736842,38.32250000000001,7.195357142857143,16.908888888888892,10.11,15.021111111111109,4.122222222222224,29.13777777777777,0.0
242,285.30333333333334,B_1,293,9-14,18,2,15.72975,9.720256410256413,33.55655737704918,4.224754098360656,18.07296296296296,10.055185185185186,15.593703703703707,1.7059259259259263,39.54962962962963,0.2
243,126.70333333333332,B_1,297,9-18,18,6,11.531875,7.845624999999999,29.812857142857148,6.1342857142857135,16.565882352941177,8.483125,26.841875,1.86,25.712352941176476,0.0
244,203.97,B_1,298,9-19,18,0,11.751764705882351,6.158823529411767,22.3188,3.1344,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
245,236.715,B_1,299,9-20,18,1,19.04878787878788,8.58787878787879,38.15625,4.055,17.65928571428572,9.741428571428571,15.393571428571432,1.830714285714286,24.935714285714287,0.0
246,135.55,B_1,300,9-21,18,2,12.588636363636367,7.155454545454545,26.706944444444442,9.628888888888888,18.165000000000006,8.295714285714284,19.205,1.57,27.0,0.0
247,114.78333333333336,B_1,301,9-22,18,3,17.985333333333333,9.512666666666664,28.014772727272724,7.183636363636361,15.286315789473687,9.698421052631579,38.01368421052632,1.9494736842105265,25.723157894736843,0.0
248,162.99666666666667,B_1,302,9-23,18,4,12.985,7.7844827586206895,33.84625,4.085,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.7112,0.0
249,124.23,B_1,303,9-24,18,5,12.530434782608696,7.59217391304348,22.287857142857145,5.931428571428571,22.509411764705877,9.883529411764703,21.545294117647057,2.722941176470588,22.909411764705876,0.0
250,124.26,B_1,304,9-25,18,6,11.532682926829267,8.420487804878048,33.2692,4.491891891891892,19.534062500000005,10.846363636363638,14.094848484848486,1.9609090909090907,33.56424242424242,0.0
251,104.175,B_1,305,9-26,18,0,12.614,7.925333333333335,27.98688888888889,5.623333333333334,17.13181818181818,8.594090909090909,15.94590909090909,1.7999999999999998,27.394090909090913,0.0
252,118.12666666666668,B_1,306,9-27,18,1,17.421764705882353,7.49,25.024,3.595714285714286,16.607777777777773,8.908333333333333,17.840555555555557,1.9938888888888888,29.497222222222227,1.2
253,139.84,B_1,308,9-29,18,3,12.659142857142855,8.198823529411763,34.77833333333333,5.891914893617022,17.442307692307693,10.793846153846154,19.317692307692308,3.0369230769230766,21.99285714285714,0.2
254,129.58666666666667,B_1,309,9-30,18,4,17.722857142857137,17.541764705882358,44.76686868686868,5.656464646464647,43.20666666666666,23.52145833333333,29.6,6.6156250000000005,33.906041666666674,0.0
255,130.535,B_1,318,10-8,18,5,13.227142857142859,7.69,19.968,4.50325,16.325238095238088,8.86809523809524,25.196666666666665,1.9785714285714284,22.494285714285716,0.0
256,215.27,B_1,319,10-9,18,6,30.046086956521734,7.409565217391304,26.28333333333333,6.86153846153846,16.585333333333335,8.632666666666667,16.13866666666667,3.2886666666666664,29.018000000000004,0.0
257,163.24,B_1,320,10-10,18,0,11.3215,8.968500000000002,28.276857142857146,4.8185714285714285,21.606923076923074,11.341538461538464,20.377692307692307,1.9723076923076923,25.94642857142857,0.0
258,156.65333333333334,B_1,321,10-11,18,1,14.06,8.396666666666668,32.16214285714286,6.327619047619049,15.24736842105263,8.270526315789475,17.477368421052635,1.4821052631578946,22.15631578947368,0.0
259,131.21333333333334,B_1,322,10-12,18,2,12.485999999999999,7.343000000000001,26.87890909090909,6.170363636363637,15.992222222222226,7.515555555555554,22.109444444444453,1.613333333333333,23.71611111111111,0.0
260,148.81,B_1,323,10-13,18,3,11.192727272727273,7.386363636363638,26.78906976744185,5.398372093023256,16.45375,12.073125,20.545625,1.95875,27.53,0.0
261,203.92,B_1,324,10-14,18,4,12.496585365853658,7.20475,26.421639344262303,5.3955737704918025,17.09148148148148,9.468888888888891,21.18111111111111,2.7548148148148157,22.608148148148146,0.0
262,111.36333333333332,B_1,325,10-15,18,5,20.22868421052632,14.058684210526314,37.797868852459004,13.8755,18.967692307692307,17.025384615384613,19.20730769230769,3.2007692307692306,33.16461538461538,0.0
263,117.24,B_1,326,10-16,18,6,13.836857142857143,7.404848484848486,25.178627450980393,5.083725490196077,18.301666666666666,15.756666666666668,19.913333333333334,1.6111111111111112,23.726111111111113,0.0
264,120.33,B_1,327,10-17,18,0,11.265200000000002,6.9054166666666665,34.10976744186046,3.635813953488372,22.66583333333333,9.27375,17.735416666666673,1.3945833333333333,26.316666666666666,0.0
0,111.95,B_1,236,7-19,8,1,9.44625,5.8187500000000005,53.21250000000001,2.4966666666666666,16.625,7.76,10.9,1.385,20.925,0.0
1,174.845,B_1,237,7-20,8,2,12.188571428571429,9.51142857142857,36.995714285714286,11.203809523809523,21.238571428571426,18.964285714285715,15.537142857142856,1.884285714285714,22.017142857142854,0.0
2,103.25,B_1,238,7-21,8,3,8.416153846153845,6.693076923076924,29.902500000000003,13.119375000000002,15.4025,7.9049999999999985,11.56875,1.76625,42.0175,0.0
3,135.14,B_1,240,7-23,8,5,11.463076923076926,7.006153846153847,26.613157894736844,4.970526315789472,15.538333333333336,7.368333333333332,10.88,1.481666666666667,24.26166666666667,0.0
4,115.21,B_1,241,7-24,8,6,9.72,7.482857142857143,34.16526315789473,9.09842105263158,17.512,8.218,11.524000000000001,1.5079999999999998,15.25,0.0
5,102.445,B_1,242,7-25,8,0,10.884705882352943,6.455882352941178,52.54680000000001,10.2816,16.952999999999996,8.190999999999999,14.808000000000002,1.337,18.226,0.0
6,206.33,B_1,244,7-27,8,2,10.138888888888891,6.8199999999999985,24.58461538461539,10.490000000000002,23.072000000000006,10.834000000000001,15.22,1.9340000000000002,35.51800000000001,0.0
7,23.1,B_1,245,7-28,8,3,11.224285714285717,8.79857142857143,25.929090909090913,3.2072727272727275,20.61,10.0,20.4275,1.9575,20.434999999999995,0.0
8,142.26,B_1,246,7-29,8,4,11.713636363636365,5.7345454545454535,25.545384615384613,19.913846153846155,28.05,13.09,34.17,1.37,13.04,0.0
9,128.8733333333333,B_1,247,7-30,8,5,8.735714285714286,5.381428571428571,20.700555555555557,7.617222222222222,19.467142857142857,19.351428571428574,26.242857142857147,1.5014285714285711,35.567142857142855,0.0
10,93.29,B_1,248,7-31,8,6,10.4625,7.35875,26.312142857142852,2.3571428571428577,19.08111111111111,8.626666666666665,16.314444444444444,1.63,24.761111111111113,0.0
11,102.80333333333333,B_1,250,8-2,8,1,11.207777777777778,6.055555555555557,30.611875,3.8475,13.117142857142856,6.178571428571429,14.772857142857143,1.3814285714285717,23.090000000000003,0.0
12,105.39,B_1,251,8-3,8,2,10.567142857142855,6.821428571428571,24.638571428571428,11.312857142857144,13.931666666666667,6.086666666666668,9.475,1.1649999999999998,17.154999999999998,0.0
13,95.96,B_1,252,8-4,8,3,14.525,7.185,35.92,7.920555555555557,15.758,37.136,13.918,1.1,22.698,0.0
14,112.445,B_1,253,8-5,8,4,10.695,7.461666666666666,19.50307692307692,3.4784615384615383,14.854444444444445,6.512222222222222,18.692222222222227,1.4833333333333334,21.564444444444447,0.0
15,103.18333333333334,B_1,254,8-6,8,5,12.605714285714285,8.691428571428572,30.799375,2.600625,21.84222222222222,13.651111111111113,22.03333333333333,2.908888888888889,22.878888888888888,2.0
16,174.95,B_1,255,8-7,8,6,8.245555555555558,7.58,23.62,2.6876470588235297,18.76,9.522857142857145,15.687142857142858,17.83857142857143,65.74714285714286,0.0
17,110.525,B_1,256,8-8,8,0,9.694666666666668,7.5166666666666675,49.97416666666667,11.155416666666667,19.0875,9.9625,13.61,1.6475,17.552500000000002,0.0
18,150.98,B_1,257,8-9,8,1,22.55125,6.307499999999999,48.600000000000016,8.803333333333333,20.27,8.733333333333334,12.63,1.7366666666666666,57.60666666666666,0.0
19,125.05,B_1,258,8-10,8,2,15.974285714285712,10.74,45.065,7.32,15.283333333333333,6.6466666666666665,9.173333333333334,1.1666666666666667,11.193333333333333,0.0
20,154.85,B_1,259,8-11,8,3,11.797,8.157,39.79818181818183,5.132727272727271,21.765,11.045,79.31,1.465,37.725,0.0
21,112.72333333333334,B_1,260,8-12,8,4,11.058571428571426,8.195714285714287,19.152,6.784999999999998,25.2125,11.7275,19.8725,3.0050000000000003,28.715000000000003,0.0
22,133.36333333333334,B_1,261,8-13,8,5,14.155882352941179,6.048823529411764,24.5015,9.371,13.636666666666665,5.989999999999998,10.403333333333334,1.0733333333333333,12.276666666666666,0.0
23,107.92,B_1,262,8-14,8,6,13.362142857142857,8.785,22.520476190476195,5.024761904761903,16.499166666666667,6.927499999999998,18.734166666666667,2.9191666666666665,35.58000000000001,0.0
24,103.61666666666667,B_1,263,8-15,8,0,9.308888888888891,7.165555555555555,39.412727272727274,8.553636363636365,19.2125,7.842500000000001,21.245,16.1075,23.762500000000006,0.0
25,194.82,B_1,265,8-17,8,2,10.881818181818183,6.426363636363636,42.08307692307692,10.626923076923076,18.46333333333333,8.683333333333334,11.696666666666667,1.3766666666666667,33.72,0.0
26,104.58,B_1,266,8-18,8,3,10.25,7.17625,20.64375,5.112500000000002,18.1,7.04,10.86,1.5550000000000002,31.495,0.0
27,106.835,B_1,268,8-20,8,5,11.0825,6.2575,24.142222222222227,4.974444444444444,15.864999999999998,8.02,11.96,1.52,82.315,0.0
28,159.255,B_1,269,8-21,8,6,8.15,5.8975,28.266666666666666,6.014444444444446,25.48,11.55,15.85,2.1166666666666667,27.163333333333334,0.0
29,154.62,B_1,270,8-22,8,0,22.66142857142857,6.998571428571428,73.29428571428572,3.338571428571428,19.8,15.14,23.32,5.95,47.16,0.0
30,81.66,B_1,272,8-24,8,2,15.970999999999998,7.252999999999999,52.14583333333334,4.3758333333333335,14.170000000000002,6.8,30.31,1.6266666666666667,14.15,0.0
31,135.27,B_1,273,8-25,8,3,14.138888888888891,7.5955555555555545,26.33777777777778,5.836666666666668,18.9925,8.21,17.9875,1.7599999999999998,50.4575,0.0
32,139.025,B_1,275,8-27,8,5,8.994444444444445,7.007777777777778,25.111666666666665,6.5008333333333335,15.2,7.77,14.435,1.835,31.92,0.0
33,85.26,B_1,276,8-28,8,6,7.1575,4.619999999999999,18.394000000000002,2.91,18.28,9.595,13.59,1.83,20.75,0.0
34,108.17666666666666,B_1,280,9-1,8,3,17.622857142857143,6.982857142857143,15.351666666666668,3.98,13.370666666666665,7.255333333333334,41.80533333333333,1.663333333333333,18.292666666666666,0.0
35,178.31000000000003,B_1,281,9-2,8,4,12.587142857142856,6.384285714285714,14.87,8.2105,13.1175,6.449375,39.648125,1.546875,20.400625,0.0
36,120.01,B_1,282,9-3,8,5,12.6475,7.91,19.268,5.457000000000001,15.391428571428573,13.487142857142857,21.851428571428574,1.4757142857142858,18.824285714285715,0.0
37,79.41,B_1,283,9-4,8,6,11.356000000000002,5.106,14.324285714285713,9.89,15.875,10.151666666666667,32.555,1.0866666666666664,9.525,0.0
38,84.88999999999999,B_1,284,9-5,8,0,9.35625,4.99875,14.054285714285712,9.040714285714284,13.855555555555556,10.788888888888891,20.566666666666666,1.5922222222222222,24.95111111111111,0.0
39,76.81,B_1,285,9-6,8,1,7.266,5.3519999999999985,15.891666666666667,6.855,17.740000000000006,16.995,19.3225,1.3625,32.8,0.0
40,117.095,B_1,286,9-7,8,2,8.508333333333335,5.654166666666666,18.588,7.3805,16.9125,10.5175,19.913333333333334,3.3558333333333343,21.98583333333333,0.0
41,104.48666666666666,B_1,287,9-8,8,3,9.039090909090909,5.8199999999999985,21.66857142857143,8.665714285714285,16.628333333333334,7.579166666666667,29.90833333333333,1.3533333333333333,16.45,0.0
42,109.62333333333332,B_1,288,9-9,8,4,10.005,6.135384615384615,40.85437500000001,3.7925,17.54875,9.00125,18.52875,1.72875,18.65875,0.0
43,124.40666666666668,B_1,289,9-10,8,5,11.598823529411767,7.325882352941176,33.81318181818181,7.006363636363638,16.058333333333334,8.514999999999999,16.664999999999996,7.463333333333334,18.97,0.0
44,122.59000000000002,B_1,290,9-11,8,6,11.852,7.7585,24.58068965517241,3.204482758620689,15.118125,8.57875,22.2575,4.69625,21.701875,0.0
45,131.09,B_1,291,9-12,8,0,108.52249999999997,58.84916666666666,31.74263157894737,6.449473684210527,21.36,13.87142857142857,28.71142857142857,1.877142857142857,26.771428571428572,0.0
46,122.27666666666669,B_1,292,9-13,8,1,15.376153846153851,9.63,31.88090909090909,7.6931818181818175,18.9175,8.593333333333335,23.98166666666667,4.059166666666667,44.905,0.0
47,138.125,B_1,293,9-14,8,2,12.068333333333333,7.1483333333333325,26.557647058823534,5.788823529411764,19.61,8.286249999999999,19.02875,2.37,32.7475,0.8
48,127.06,B_1,297,9-18,8,6,11.867,9.164444444444444,32.363076923076925,7.563846153846152,15.438,8.036,13.068,1.868,22.322,0.0
49,136.69333333333336,B_1,298,9-19,8,0,11.825384615384618,7.594615384615384,24.11916666666667,3.0108333333333337,14.977058823529413,7.930588235294117,17.999411764705886,2.875882352941177,22.291764705882354,0.0
50,149.88666666666666,B_1,299,9-20,8,1,21.497272727272726,8.184545454545455,30.12866666666667,8.752,31.62,6.408,10.722000000000001,1.4359999999999995,17.884,0.0
51,96.41,B_1,300,9-21,8,2,9.513636363636364,5.466363636363636,23.21833333333333,7.7525,16.70384615384615,8.202307692307691,26.141538461538463,2.1515384615384616,17.069230769230767,0.0
52,134.04,B_1,301,9-22,8,3,12.574615384615386,8.282307692307693,24.7575,3.81,20.742727272727272,8.850000000000003,17.776363636363637,1.4763636363636363,23.54363636363637,0.0
53,140.92333333333332,B_1,302,9-23,8,4,14.77,8.9415,30.78037037037037,8.771851851851853,17.87642857142857,7.453571428571428,26.19142857142857,1.5135714285714286,17.90428571428571,0.0
54,134.95000000000002,B_1,303,9-24,8,5,11.125,8.703333333333331,23.950800000000005,4.081200000000001,15.06833333333333,7.349999999999999,30.07416666666667,1.7133333333333336,28.10916666666667,0.0
55,106.76666666666664,B_1,304,9-25,8,6,12.78714285714286,7.825000000000001,20.6835,8.951,16.914444444444445,8.36,20.113333333333326,4.6066666666666665,20.45888888888889,0.0
56,154.48666666666668,B_1,305,9-26,8,0,9.235294117647056,5.711764705882352,33.1672,3.0928000000000004,12.908333333333333,8.41,11.627999999999998,1.594,23.485,0.0
57,132.11666666666665,B_1,306,9-27,8,1,9.709,6.3705,25.283703703703704,3.4292307692307693,17.55181818181818,13.270833333333336,17.0975,1.2533333333333334,16.398333333333333,0.0
58,109.36,B_1,307,9-28,8,2,13.28,7.310666666666666,22.143636363636364,11.295217391304348,14.774545454545455,8.854545454545455,16.663636363636364,1.8690909090909091,31.72454545454545,5.5
59,111.31333333333332,B_1,308,9-29,8,3,23.74,14.390833333333333,20.220625,11.118125,16.535,7.8275,22.925,1.3450000000000002,31.92,0.1
60,151.83666666666667,B_1,309,9-30,8,4,19.996666666666666,6.738235294117647,24.492105263157892,25.78157894736842,15.7925,7.978571428571428,20.31142857142857,1.5600000000000005,17.575000000000006,0.0
61,99.335,B_1,318,10-8,8,5,12.485,6.555,23.07066666666667,3.374,13.1275,6.316,14.255999999999998,1.7100000000000002,24.448,0.0
62,142.78666666666666,B_1,319,10-9,8,6,10.033333333333333,7.901666666666666,25.516,3.2864999999999998,21.19909090909091,7.897272727272727,13.814545454545454,3.563636363636364,22.283636363636365,0.0
63,101.74333333333334,B_1,320,10-10,8,0,10.883684210526312,7.489473684210527,15.689230769230768,8.186538461538461,15.474374999999998,7.78625,20.895000000000003,2.006875,28.247499999999995,0.0
64,108.03000000000002,B_1,321,10-11,8,1,14.218461538461538,7.580769230769231,29.02050000000001,8.777000000000001,17.665454545454548,7.747272727272727,19.46909090909091,1.789090909090909,21.97636363636364,0.0
65,135.97333333333333,B_1,322,10-12,8,2,10.637,7.774999999999999,28.355000000000004,4.015555555555555,18.567777777777774,7.840999999999998,16.3,3.237,21.779,0.0
66,115.65333333333332,B_1,323,10-13,8,3,10.537647058823527,6.0852941176470585,22.273000000000003,4.319333333333333,16.034375,9.859375,19.194375,1.6725,33.08125,0.0
67,116.07333333333334,B_1,324,10-14,8,4,12.161363636363635,6.752380952380952,23.462000000000003,5.966400000000001,16.48153846153846,8.758461538461539,19.03846153846154,3.4461538461538463,22.813076923076924,0.0
68,138.39,B_1,325,10-15,8,5,10.1368,6.3588,19.92153846153846,4.8599999999999985,16.23826086956522,8.013478260869565,24.649565217391306,2.053478260869565,19.606086956521747,0.1
69,112.56333333333332,B_1,326,10-16,8,6,11.828333333333333,6.059166666666666,25.339000000000002,3.4470000000000005,16.049285714285716,7.500714285714285,25.67571428571428,5.73,19.52642857142857,0.0
70,109.67333333333332,B_1,327,10-17,8,0,13.710833333333332,7.4333333333333345,28.652500000000003,4.911875,14.27714285714286,10.35142857142857,17.838571428571427,4.825714285714286,22.88714285714286,0.0
71,120.33,B_1,236,7-19,9,1,9.44625,5.8187500000000005,53.21250000000001,2.4966666666666666,16.625,7.76,10.9,1.385,20.925,0.0
72,139.76333333333335,B_1,237,7-20,9,2,12.188571428571429,9.51142857142857,36.995714285714286,11.203809523809523,21.238571428571426,18.964285714285715,15.537142857142856,1.884285714285714,22.017142857142854,0.0
73,152.52333333333334,B_1,238,7-21,9,3,8.416153846153845,6.693076923076924,29.902500000000003,13.119375000000002,15.4025,7.9049999999999985,11.56875,1.76625,42.0175,0.0
74,117.7,B_1,239,7-22,9,4,10.815555555555555,7.9766666666666675,38.22176470588236,11.377647058823529,24.89,11.46,8.84142857142857,0.9857142857142857,15.388571428571426,0.0
75,162.58,B_1,240,7-23,9,5,11.463076923076926,7.006153846153847,26.613157894736844,4.970526315789472,15.538333333333336,7.368333333333332,10.88,1.481666666666667,24.26166666666667,0.0
76,103.73333333333332,B_1,241,7-24,9,6,9.72,7.482857142857143,34.16526315789473,9.09842105263158,17.512,8.218,11.524000000000001,1.5079999999999998,15.25,0.0
77,184.1,B_1,242,7-25,9,0,10.884705882352943,6.455882352941178,52.54680000000001,10.2816,16.952999999999996,8.190999999999999,14.808000000000002,1.337,18.226,0.0
78,117.61333333333334,B_1,243,7-26,9,1,7.521666666666667,5.509166666666667,38.282,3.115333333333333,15.046666666666667,7.426666666666668,24.06,1.67,36.24333333333333,0.0
79,102.28,B_1,244,7-27,9,2,10.138888888888891,6.8199999999999985,24.58461538461539,10.490000000000002,23.072000000000006,10.834000000000001,15.22,1.9340000000000002,35.51800000000001,0.0
80,112.05,B_1,245,7-28,9,3,11.224285714285717,8.79857142857143,25.929090909090913,3.2072727272727275,20.61,10.0,20.4275,1.9575,20.434999999999995,0.0
81,91.43,B_1,246,7-29,9,4,11.713636363636365,5.7345454545454535,25.545384615384613,19.913846153846155,28.05,13.09,34.17,1.37,13.04,0.0
82,111.08,B_1,247,7-30,9,5,8.735714285714286,5.381428571428571,20.700555555555557,7.617222222222222,19.467142857142857,19.351428571428574,26.242857142857147,1.5014285714285711,35.567142857142855,0.0
83,208.655,B_1,248,7-31,9,6,10.4625,7.35875,26.312142857142852,2.3571428571428577,19.08111111111111,8.626666666666665,16.314444444444444,1.63,24.761111111111113,0.0
84,83.76,B_1,249,8-1,9,0,11.300666666666665,8.207333333333333,45.7084210526316,3.770526315789473,15.915999999999999,14.236,14.604000000000001,1.368,12.434,0.0
85,98.445,B_1,250,8-2,9,1,11.207777777777778,6.055555555555557,30.611875,3.8475,13.117142857142856,6.178571428571429,14.772857142857143,1.3814285714285717,23.090000000000003,0.0
86,99.145,B_1,251,8-3,9,2,10.567142857142855,6.821428571428571,24.638571428571428,11.312857142857144,13.931666666666667,6.086666666666668,9.475,1.1649999999999998,17.154999999999998,0.0
87,86.13333333333333,B_1,252,8-4,9,3,14.525,7.185,35.92,7.920555555555557,15.758,37.136,13.918,1.1,22.698,0.7
88,82.39,B_1,253,8-5,9,4,10.695,7.461666666666666,19.50307692307692,3.4784615384615383,14.854444444444445,6.512222222222222,18.692222222222227,1.4833333333333334,21.564444444444447,0.0
89,191.03,B_1,254,8-6,9,5,12.605714285714285,8.691428571428572,30.799375,2.600625,21.84222222222222,13.651111111111113,22.03333333333333,2.908888888888889,22.878888888888888,0.0
90,106.66333333333334,B_1,255,8-7,9,6,8.245555555555558,7.58,23.62,2.6876470588235297,18.76,9.522857142857145,15.687142857142858,17.83857142857143,65.74714285714286,0.0
91,98.5,B_1,256,8-8,9,0,9.694666666666668,7.5166666666666675,49.97416666666667,11.155416666666667,19.0875,9.9625,13.61,1.6475,17.552500000000002,0.0
92,185.905,B_1,257,8-9,9,1,22.55125,6.307499999999999,48.600000000000016,8.803333333333333,20.27,8.733333333333334,12.63,1.7366666666666666,57.60666666666666,2.7
93,103.79,B_1,259,8-11,9,3,11.797,8.157,39.79818181818183,5.132727272727271,21.765,11.045,79.31,1.465,37.725,0.0
94,107.735,B_1,260,8-12,9,4,11.058571428571426,8.195714285714287,19.152,6.784999999999998,25.2125,11.7275,19.8725,3.0050000000000003,28.715000000000003,0.0
95,133.75,B_1,262,8-14,9,6,13.362142857142857,8.785,22.520476190476195,5.024761904761903,16.499166666666667,6.927499999999998,18.734166666666667,2.9191666666666665,35.58000000000001,0.0
96,128.97,B_1,263,8-15,9,0,9.308888888888891,7.165555555555555,39.412727272727274,8.553636363636365,19.2125,7.842500000000001,21.245,16.1075,23.762500000000006,0.0
97,102.69666666666667,B_1,264,8-16,9,1,7.65,5.83625,36.83363636363636,2.5072727272727278,18.57,12.004,31.031999999999996,1.8659999999999999,28.5,0.0
98,114.69,B_1,265,8-17,9,2,10.881818181818183,6.426363636363636,42.08307692307692,10.626923076923076,18.46333333333333,8.683333333333334,11.696666666666667,1.3766666666666667,33.72,0.0
99,146.87,B_1,266,8-18,9,3,10.25,7.17625,20.64375,5.112500000000002,18.1,7.04,10.86,1.5550000000000002,31.495,0.0
100,81.52,B_1,267,8-19,9,4,12.140714285714285,6.2200000000000015,40.629375,3.014375,22.315,15.945,34.33,1.545,14.18,0.0
101,82.38,B_1,269,8-21,9,6,8.15,5.8975,28.266666666666666,6.014444444444446,25.48,11.55,15.85,2.1166666666666667,27.163333333333334,27.2
102,115.9,B_1,270,8-22,9,0,22.66142857142857,6.998571428571428,73.29428571428572,3.338571428571428,19.8,15.14,23.32,5.95,47.16,0.0
103,110.02,B_1,271,8-23,9,1,8.984285714285715,6.2285714285714295,25.41142857142857,4.32,14.415,7.03,12.42,2.5,21.82,0.0
104,119.12,B_1,273,8-25,9,3,14.138888888888891,7.5955555555555545,26.33777777777778,5.836666666666668,18.9925,8.21,17.9875,1.7599999999999998,50.4575,0.0
105,132.37,B_1,275,8-27,9,5,8.994444444444445,7.007777777777778,25.111666666666665,6.5008333333333335,15.2,7.77,14.435,1.835,31.92,0.0
106,132.20000000000002,B_1,277,8-29,9,0,7.752499999999999,5.2275,35.191428571428574,9.835714285714284,12.45,7.15,14.73,1.795,14.505,0.0
107,133.71,B_1,279,8-31,9,2,7.758000000000001,4.99,38.966666666666654,7.576666666666667,22.493333333333336,7.7266666666666675,19.27,1.9433333333333331,22.14,0.0
108,112.36333333333334,B_1,280,9-1,9,3,17.622857142857143,6.982857142857143,15.351666666666668,3.98,13.370666666666665,7.255333333333334,41.80533333333333,1.663333333333333,18.292666666666666,0.0
109,154.37,B_1,281,9-2,9,4,12.587142857142856,6.384285714285714,14.87,8.2105,13.1175,6.449375,39.648125,1.546875,20.400625,0.0
110,145.76666666666668,B_1,282,9-3,9,5,12.6475,7.91,19.268,5.457000000000001,15.391428571428573,13.487142857142857,21.851428571428574,1.4757142857142858,18.824285714285715,0.0
111,125.54,B_1,283,9-4,9,6,11.356000000000002,5.106,14.324285714285713,9.89,15.875,10.151666666666667,32.555,1.0866666666666664,9.525,0.0
112,93.02,B_1,284,9-5,9,0,9.35625,4.99875,14.054285714285712,9.040714285714284,13.855555555555556,10.788888888888891,20.566666666666666,1.5922222222222222,24.95111111111111,0.0
113,110.59,B_1,285,9-6,9,1,7.266,5.3519999999999985,15.891666666666667,6.855,17.740000000000006,16.995,19.3225,1.3625,32.8,0.0
114,135.95000000000002,B_1,286,9-7,9,2,8.508333333333335,5.654166666666666,18.588,7.3805,16.9125,10.5175,19.913333333333334,3.3558333333333343,21.98583333333333,0.0
